x_rel_wpt,y_rel_wpt,yaw,slip_angle,omega_yaw,roll,throttle,reward,crash,laptime,segment_time,delta_t,lap,curvature,v,steer,timestamp
0.18417278580132818,-0.3567784509895664,5.008338813654165,-1.5707963267948966,0.0780562763581294,0.008604961418356297,1.6223648862966695,0.0,0,5.519999999999927,5.519999999999927,0.01,1,0.0012673671768303266,1.6208412439397493,0.012184913020078526,1769093415.5279572
0.16907387517248948,-0.3569746492145462,5.008952164229073,-1.5707963267948966,0.06133505749081891,0.008700900892747079,1.6208412439397493,0.0,0,5.5299999999999265,5.5299999999999265,0.01,1,0.0012673671768303266,1.61763569477286,0.012179076012768025,1769093415.5362759
0.15385034222577676,-0.3572029251891716,5.00973965654709,-1.5707963267948966,0.07874923180173354,0.008766957459334377,1.61763569477286,0.0,0,5.539999999999926,5.539999999999926,0.01,1,0.0012673671768303266,1.6147586693886362,0.012187914286771486,1769093415.544516
0.13862860443077743,-0.3573815992332935,5.010359173486822,-1.5707963267948966,0.061951693973139044,0.00883890670587356,1.6147586693886362,0.0,0,5.549999999999926,5.549999999999926,0.01,1,0.0012673671768303266,1.6106621500064309,0.012168655290094643,1769093415.5528884
0.1232909376002731,-0.3575869095085509,5.011153046070509,-1.5707963267948966,0.07938725836877936,0.008885241380543692,1.6106621500064309,0.0,0,5.559999999999926,5.559999999999926,0.01,1,0.0012673671768303266,1.6071967075748992,0.012168685394083511,1769093415.5613744
0.10796422636107623,-0.3577473776882227,5.01177804072277,-1.5707963267948966,0.062499465226029116,0.008940940299162524,1.6071967075748992,0.0,0,5.569999999999926,5.569999999999926,0.01,1,0.0012673671768303266,1.602700741707633,0.012143503111126046,1769093415.5696113
0.09253005400737765,-0.3579290161296175,5.012577559217386,-1.5707963267948966,0.07995184946159029,0.00897299027935516,1.602700741707633,0.0,0,5.5799999999999255,5.5799999999999255,0.01,1,0.0012673671768303266,1.598964512991647,0.01213960710178694,1769093415.577929
0.27695017249140474,-0.3652451327299828,5.013207280449468,-1.5707963267948966,0.06297212320820478,0.009016270628318904,1.598964512991647,0.0,0,5.589999999999925,5.589999999999925,0.01,1,0.0011797358139650433,1.6435482981394687,0.012339016561253392,1769093415.5862541
0.26141902013293633,-0.36556298545774746,5.014010589379753,-1.5707963267948966,0.08033089302852403,0.00923479492913579,1.6435482981394687,0.0,0,5.599999999999925,5.599999999999925,0.01,1,0.0011797358139650433,1.6710667325095716,0.012611856367009292,1769093415.5946407
0.2458859255551549,-0.36581248443261555,5.014644759313334,-1.5707963267948966,0.0634169933580786,0.009524047515554756,1.6710667325095716,0.0,0,5.609999999999925,5.609999999999925,0.01,1,0.0011797358139650433,1.6862328892165972,0.012813087612218624,1769093415.6029584
0.23021922420282503,-0.3661063147151292,5.015450809361244,-1.5707963267948966,0.0806050047910567,0.009767814528551718,1.6862328892165972,0.0,0,5.619999999999925,5.619999999999925,0.01,1,0.0011797358139650433,1.6949035980389338,0.012973457412352946,1769093415.6117425
0.21454046440181324,-0.36633751147425936,5.016089863190428,-1.5707963267948966,0.06390538291833892,0.00998432806556955,1.6949035980389338,0.0,0,5.629999999999924,5.629999999999924,0.01,1,0.0011797358139650433,1.6980157557362643,0.013057847069772397,1769093415.6204038
0.1987261746204247,-0.3666075398165444,5.016901351292109,-1.5707963267948966,0.08114881016814124,0.010141984288041103,1.6980157557362643,0.0,0,5.639999999999924,5.639999999999924,0.01,1,0.0011797358139650433,1.6989728714320789,0.013125565286804164,1769093415.6280463
0.18290283597373852,-0.36682005822057434,5.0175464514168935,-1.5707963267948966,0.06451001247844701,0.010284337732068749,1.6989728714320789,0.0,0,5.649999999999924,5.649999999999924,0.01,1,0.0011797358139650433,1.6971413574732832,0.013143555973501574,1769093415.6356254
0.16694968148230357,-0.36706582879952826,5.0183645617640416,-1.5707963267948966,0.08181103471480711,0.010383254550061932,1.6971413574732832,0.0,0,5.659999999999924,5.659999999999924,0.01,1,0.0011797358139650433,1.6949249538627265,0.013165934109998372,1769093415.6430945
0.15099534498499909,-0.3672590094611465,5.019015912556267,-1.5707963267948966,0.06513507922250028,0.010480778576767543,1.6949249538627265,0.0,0,5.6699999999999235,5.6699999999999235,0.01,1,0.0011797358139650433,1.6910446895300149,0.013153636122470152,1769093415.650385
0.13491950674879,-0.36747978015154015,5.01984066196938,-1.5707963267948966,0.08247494131135014,0.010544788416765573,1.6910446895300149,0.0,0,5.679999999999923,5.679999999999923,0.01,1,0.0011797358139650433,1.68750238470788,0.01315609914897881,1769093415.657714
0.11885178162567735,-0.3676529026678876,5.020497848070128,-1.5707963267948966,0.06571861007476087,0.010615051367695883,1.68750238470788,0.0,0,5.689999999999923,5.689999999999923,0.01,1,0.0011797358139650433,1.6827526571454812,0.013130661806817857,1769093415.6655655
0.10267141740858596,-0.36784790894383335,5.021328699688862,-1.5707963267948966,0.08308516187343074,0.010656620242227285,1.6827526571454812,0.0,0,5.699999999999923,5.699999999999923,0.01,1,0.0011797358139650433,1.6786401224971694,0.01312454594626268,1769093415.6732762
0.08650852005390876,-0.3680003163929403,5.021991040240775,-1.5707963267948966,0.06623405519130543,0.010708310528283345,1.6786401224971694,0.0,0,5.709999999999923,5.709999999999923,0.01,1,0.0011797358139650433,1.6735063057279937,0.013093365879175029,1769093415.6806815
0.2699991789848639,-0.3772215434283992,5.0228272507488905,-1.5707963267948966,0.08362105081154425,0.010733562917155368,1.6735063057279937,0.0,0,5.7199999999999225,5.7199999999999225,0.01,1,0.001091714114497043,1.7178186599865102,0.013308889441715464,1769093415.6880233
0.25374094279868487,-0.3774859788829676,5.02349402941966,-1.5707963267948966,0.06667786707694745,0.010988280900575529,1.7178186599865102,0.0,0,5.729999999999922,5.729999999999922,0.01,1,0.001091714114497043,1.7435240675788937,0.013550702193588726,1769093415.6957626
0.23735605787082842,-0.3777949298511094,5.024332211665208,-1.5707963267948966,0.08381822455483245,0.011280988544605254,1.7435240675788937,0.0,0,5.739999999999922,5.739999999999922,0.01,1,0.001091714114497043,1.758716103624575,0.013766446407819079,1769093415.70377
0.22096550969910678,-0.378038869283842,5.025003059535932,-1.5707963267948966,0.06708478707233567,0.011561330293044216,1.758716103624575,0.0,0,5.749999999999922,5.749999999999922,0.01,1,0.001091714114497043,1.7657798994347544,0.013896680912349337,1769093415.7115047
0.20443942743744797,-0.3783214809301333,5.0258452907134545,-1.5707963267948966,0.08422311775229119,0.011772839325577145,1.7657798994347544,0.0,0,5.759999999999922,5.759999999999922,0.01,1,0.001091714114497043,1.7690460868185796,0.013996557150174662,1769093415.7190902
0.18790618690091976,-0.3785446509807119,5.026521436849059,-1.5707963267948966,0.06761461356044052,0.011958123368264299,1.7690460868185796,0.0,0,5.769999999999921,5.769999999999921,0.01,1,0.001091714114497043,1.7684840276839748,0.014035139718707198,1769093415.7274177
0.1712406410552672,-0.3788007252137445,5.027369692953069,-1.5707963267948966,0.08482561040104031,0.012087239919290622,1.7684840276839748,0.0,0,5.779999999999921,5.779999999999921,0.01,1,0.001091714114497043,1.7668693906069763,0.014069421969972368,1769093415.7364645
0.15457441202524952,-0.37900257073743077,5.028051862340672,-1.5707963267948966,0.06821693876029045,0.012207786406329389,1.7668693906069763,0.0,0,5.789999999999921,5.789999999999921,0.01,1,0.001091714114497043,1.763173327684441,0.01406319488162689,1769093415.7445347
0.13778358590758988,-0.37923145052998475,5.028906695904456,-1.5707963267948966,0.08548335637836857,0.012286738630378586,1.763173327684441,0.0,0,5.799999999999921,5.799999999999921,0.01,1,0.001091714114497043,1.7595441285133515,0.014067685612837047,1769093415.7522137
0.12100124586904834,-0.37941125891654415,5.029594769694864,-1.5707963267948966,0.0688073790407806,0.012368722153757337,1.7595441285133515,0.0,0,5.809999999999921,5.809999999999921,0.01,1,0.001091714114497043,1.7545417047882141,0.014041790332416523,1769093415.759751
0.10410331073178287,-0.37961216740405146,5.0304558770437255,-1.5707963267948966,0.08611073488618004,0.012416836650826964,1.7545417047882141,0.0,0,5.81999999999992,5.81999999999992,0.01,1,0.001091714114497043,1.7500654497680688,0.014033467346338362,1769093415.7674804
0.0872235703712881,-0.3797692474376213,5.031149284165356,-1.5707963267948966,0.06934071216306847,0.01247394525798612,1.7500654497680688,0.0,0,5.82999999999992,5.82999999999992,0.01,1,0.001091714114497043,1.7445037618850718,0.01399910499360479,1769093415.7748065
0.2699055123178733,-0.39078923196477977,5.032015987979485,-1.5707963267948966,0.08667038141290107,0.012500845398600422,1.7445037618850718,0.0,0,5.83999999999992,5.83999999999992,0.01,1,0.0010036067750950717,1.7877727133264165,0.014208808180019525,1769093415.7820563
0.2529277455847726,-0.39106244991160105,5.032713965844834,-1.5707963267948966,0.06979778653484203,0.012775143749154953,1.7877727133264165,0.0,0,5.84999999999992,5.84999999999992,0.01,1,0.0010036067750950717,1.812609719523987,0.014443306666642532,1769093415.7893002
0.2358213897748651,-0.39137877123865017,5.033582687112711,-1.5707963267948966,0.08687212678770706,0.013088923032222987,1.812609719523987,0.0,0,5.8599999999999195,5.8599999999999195,0.01,1,0.0010036067750950717,1.8270389744795166,0.014651660973143618,1769093415.796649
0.2187119684655559,-0.39162934378875447,5.034284562123323,-1.5707963267948966,0.07018750106126959,0.013388470948479805,1.8270389744795166,0.0,0,5.869999999999919,5.869999999999919,0.01,1,0.0010036067750950717,1.833413780099424,0.014775007843201177,1769093415.804095
0.20146575179604906,-0.3919169637021987,5.035157218132917,-1.5707963267948966,0.08726560095935199,0.013612842063781203,1.833413780099424,0.0,0,5.879999999999919,5.879999999999919,0.01,1,0.0010036067750950717,1.8360355140234121,0.014868404109467988,1769093415.8119457
0.18421558035337118,-0.3921446039555382,5.035864221786871,-1.5707963267948966,0.07070036539538194,0.013808368176576376,1.8360355140234121,0.0,0,5.889999999999919,5.889999999999919,0.01,1,0.0010036067750950717,1.83486283784966,0.01490095252114134,1769093415.8199327
0.1668323177154094,-0.39240331029545017,5.036742829069799,-1.5707963267948966,0.08786072829281011,0.01394259217556705,1.83486283784966,0.0,0,5.899999999999919,5.899999999999919,0.01,1,0.0010036067750950717,1.8326576986545735,0.014929447114239523,1769093415.8274145
0.14945205442451548,-0.39260745982597756,5.037455756627242,-1.5707963267948966,0.07129275574433436,0.014067135177109806,1.8326576986545735,0.0,0,5.909999999999918,5.909999999999918,0.01,1,0.0010036067750950717,1.8283890501115487,0.014917709781138256,1769093415.8348901
0.13194679512652124,-0.3928365816557812,5.038340915503011,-1.5707963267948966,0.08851588757687878,0.01414620706217879,1.8283890501115487,0.0,0,5.919999999999918,5.919999999999918,0.01,1,0.0010036067750950717,1.8241967207373686,0.014916803468131287,1769093415.8422253
0.11445411545162124,-0.3930165195672553,5.039059688024609,-1.5707963267948966,0.07187725215977991,0.014228164118225074,1.8241967207373686,0.0,0,5.929999999999918,5.929999999999918,0.01,1,0.0010036067750950717,1.8186416008544568,0.014885681593463127,1769093415.8494406
0.09684577735694526,-0.3932152663090162,5.039951107916224,-1.5707963267948966,0.08914198916150085,0.014273055586613584,1.8186416008544568,0.0,0,5.939999999999918,5.939999999999918,0.01,1,0.0010036067750950717,1.8136173239736797,0.014872171135860802,1769093415.8567345
0.07926008999713345,-0.3933702949719139,5.040675159136952,-1.5707963267948966,0.07240512207280503,0.014327295841773894,1.8136173239736797,0.0,0,5.949999999999918,5.949999999999918,0.01,1,0.0010036067750950717,1.8075148483669377,0.014832739778704692,1769093415.8639789
0.26112621626480936,-0.40625664456531235,5.041572149613819,-1.5707963267948966,0.08969904768667547,0.014348489739890261,1.8075148483669377,0.0,0,5.959999999999917,5.959999999999917,0.01,1,0.0009156476193250817,1.8496487387242164,0.015035418631473084,1769093415.871462
0.24344598205193724,-0.4065316374999221,5.042300640519235,-1.5707963267948966,0.0728490905416379,0.014635446521646459,1.8496487387242164,0.0,0,5.969999999999917,5.969999999999917,0.01,1,0.0009156476193250817,1.873565373747438,0.015261782082155903,1769093415.8789022
0.225637788267201,-0.40684689135138075,5.0431994152015625,-1.5707963267948966,0.08987746823274634,0.01496339624948419,1.873565373747438,0.0,0,5.979999999999917,5.979999999999917,0.01,1,0.0009156476193250817,1.8872087708826424,0.015462299149626716,1769093415.8867698
0.20783244567939319,-0.40709695876760754,5.0439313752962756,-1.5707963267948966,0.07319600947131022,0.015275491967368177,1.8872087708826424,0.0,0,5.989999999999917,5.989999999999917,0.01,1,0.0009156476193250817,1.8928880735920095,0.015578516309020608,1769093415.895229
0.1898913737969587,-0.4073810279427925,5.044833699592446,-1.5707963267948966,0.09023242961703204,0.015506308692239826,1.8928880735920095,0.0,0,5.9999999999999165,5.9999999999999165,0.01,1,0.0009156476193250817,1.8948730486506709,0.015665397240542448,1769093415.9033945
0.17195259872337715,-0.4076058963423522,5.045570377627763,-1.5707963267948966,0.07366780353175173,0.015705976255777885,1.8948730486506709,0.0,0,6.009999999999916,6.009999999999916,0.01,1,0.0009156476193250817,1.893104778046389,0.015691962170133224,1769093415.9108262
0.1538820208921119,-0.40785857576178924,5.046478327011261,-1.5707963267948966,0.09079493834978081,0.015839482298030973,1.893104778046389,0.0,0,6.019999999999916,6.019999999999916,0.01,1,0.0009156476193250817,1.8903314536074718,0.015714835778883787,1769093415.9182363
0.13582090612434078,-0.4080577096368256,5.04722060856956,-1.5707963267948966,0.07422815582991404,0.015962479812866245,1.8903314536074718,0.0,0,6.029999999999916,6.029999999999916,0.01,1,0.0009156476193250817,1.8855151679221756,0.015697772217198886,1769093415.9258146
0.11763622769285986,-0.40827834358435605,5.04813485331422,-1.5707963267948966,0.09142447446599533,0.01603637859208675,1.8855151679221756,0.0,0,6.039999999999916,6.039999999999916,0.01,1,0.0009156476193250817,1.880789643371263,0.015691733573835957,1769093415.9330761
0.09947075232689753,-0.40845104351342415,5.048882720261683,-1.5707963267948966,0.07478669474627608,0.016113261742268254,1.880789643371263,0.0,0,6.0499999999999154,6.0499999999999154,0.01,1,0.0009156476193250817,1.874713113246027,0.015655642982308815,1769093415.9403074
0.08119115983547491,-0.4086388606162329,5.049803004655765,-1.5707963267948966,0.09202843940823158,0.01615011762863495,1.874713113246027,0.0,0,6.059999999999915,6.059999999999915,0.01,1,0.0009156476193250817,1.8691765746822608,0.01563727730949114,1769093415.947619
0.2623782718956009,-0.42326231620480065,5.050555914883435,-1.5707963267948966,0.07529102276695454,0.01619689912600888,1.8691765746822608,0.0,0,6.069999999999915,6.069999999999915,0.01,1,0.0008263293285518456,1.9095180305381876,0.015812776111322206,1769093415.9552808
0.24399927639985003,-0.4236009059386363,5.051480245537451,-1.5707963267948966,0.09243306540156482,0.016477158139988877,1.9095180305381876,0.0,0,6.079999999999915,6.079999999999915,0.01,1,0.0008263293285518456,1.9335143436010782,0.01605545396517021,1769093415.9628086
0.22563257021909205,-0.42387002721790973,5.052237023943326,-1.5707963267948966,0.07567784058757354,0.016846796038452298,1.9335143436010782,0.0,0,6.089999999999915,6.089999999999915,0.01,1,0.0008263293285518456,1.9456342883513809,0.01622710169319432,1769093415.9701962
0.20712964214106236,-0.42417508166239437,5.053163385198807,-1.5707963267948966,0.09263612554804013,0.01715058154822991,1.9456342883513809,0.0,0,6.099999999999914,6.099999999999914,0.01,1,0.0008263293285518456,1.951554076973853,0.016359649885551615,1769093415.9780903
0.1886313494809014,-0.42441712342581206,5.05392390648285,-1.5707963267948966,0.07605212840431363,0.01741523594316071,1.951554076973853,0.0,0,6.109999999999914,6.109999999999914,0.01,1,0.0008263293285518456,1.9521259137408962,0.0164184839681214,1769093415.9857388
0.1699967172347392,-0.42468876823275636,5.054854900837893,-1.5707963267948966,0.09309943550430688,0.017597878850824155,1.9521259137408962,0.0,0,6.119999999999914,6.119999999999914,0.01,1,0.0008263293285518456,1.9506726530558678,0.01646215093256735,1769093415.9940345
